Full_Date,all_beeps,Trait,Facet,value
2019-06-13 13:00,981,neuroticism,Depression,NA
2019-06-13 13:00,981,neuroticism,Emotional.Volatility,NA
2019-06-13 13:00,981,openness,Aesthetic.Sensitivity,NA
2019-06-13 13:00,981,openness,Creative.Imagination,NA
2019-06-13 13:00,981,openness,Intellectual.Curiosity,NA
2019-06-13 17:00,982,agreeableness,Compassion,NA
2019-06-13 17:00,982,agreeableness,Respectfulness,NA
2019-06-13 17:00,982,agreeableness,Trust,NA
2019-06-13 17:00,982,conscientiousness,Organization,NA
2019-06-13 17:00,982,conscientiousness,Productiveness,NA
2019-06-13 17:00,982,conscientiousness,Responsibility,NA
2019-06-13 17:00,982,extraversion,Assertiveness,NA
2019-06-13 17:00,982,extraversion,Energy.Level,NA
2019-06-13 17:00,982,extraversion,Sociability,NA
2019-06-13 17:00,982,neuroticism,Anxiety,NA
2019-06-13 17:00,982,neuroticism,Depression,NA
2019-06-13 17:00,982,neuroticism,Emotional.Volatility,NA
2019-06-13 17:00,982,openness,Aesthetic.Sensitivity,NA
2019-06-13 17:00,982,openness,Creative.Imagination,NA
2019-06-13 17:00,982,openness,Intellectual.Curiosity,NA
2019-06-13 21:00,983,agreeableness,Compassion,NA
2019-06-13 21:00,983,agreeableness,Respectfulness,NA
2019-06-13 21:00,983,agreeableness,Trust,NA
2019-06-13 21:00,983,conscientiousness,Organization,NA
2019-06-13 21:00,983,conscientiousness,Productiveness,NA
2019-06-13 21:00,983,conscientiousness,Responsibility,NA
2019-06-13 21:00,983,extraversion,Assertiveness,NA
2019-06-13 21:00,983,extraversion,Energy.Level,NA
2019-06-13 21:00,983,extraversion,Sociability,NA
2019-06-13 21:00,983,neuroticism,Anxiety,NA
2019-06-13 21:00,983,neuroticism,Depression,NA
2019-06-13 21:00,983,neuroticism,Emotional.Volatility,NA
2019-06-13 21:00,983,openness,Aesthetic.Sensitivity,NA
2019-06-13 21:00,983,openness,Creative.Imagination,NA
2019-06-13 21:00,983,openness,Intellectual.Curiosity,NA
2019-06-14 1:00,984,agreeableness,Compassion,NA
2019-06-14 1:00,984,agreeableness,Respectfulness,NA
2019-06-14 1:00,984,agreeableness,Trust,NA
2019-06-14 1:00,984,conscientiousness,Organization,NA
2019-06-14 1:00,984,conscientiousness,Productiveness,NA
2019-06-14 1:00,984,conscientiousness,Responsibility,NA
2019-06-14 1:00,984,extraversion,Assertiveness,NA
2019-06-14 1:00,984,extraversion,Energy.Level,NA
2019-06-14 1:00,984,extraversion,Sociability,NA
2019-06-14 1:00,984,neuroticism,Anxiety,NA
2019-06-14 1:00,984,neuroticism,Depression,NA
2019-06-14 1:00,984,neuroticism,Emotional.Volatility,NA
2019-06-14 1:00,984,openness,Aesthetic.Sensitivity,NA
2019-06-14 1:00,984,openness,Creative.Imagination,NA
2019-06-14 1:00,984,openness,Intellectual.Curiosity,NA
2019-06-14 5:00,985,agreeableness,Compassion,NA
2019-06-14 5:00,985,agreeableness,Respectfulness,NA
2019-06-14 5:00,985,agreeableness,Trust,NA
2019-06-14 5:00,985,conscientiousness,Organization,NA
2019-06-14 5:00,985,conscientiousness,Productiveness,NA
2019-06-14 5:00,985,conscientiousness,Responsibility,NA
2019-06-14 5:00,985,extraversion,Assertiveness,NA
2019-06-14 5:00,985,extraversion,Energy.Level,NA
2019-06-14 5:00,985,extraversion,Sociability,NA
2019-06-14 5:00,985,neuroticism,Anxiety,NA
2019-06-14 5:00,985,neuroticism,Depression,NA
2019-06-14 5:00,985,neuroticism,Emotional.Volatility,NA
2019-06-14 5:00,985,openness,Aesthetic.Sensitivity,NA
2019-06-14 5:00,985,openness,Creative.Imagination,NA
2019-06-14 5:00,985,openness,Intellectual.Curiosity,NA
2019-06-14 9:00,986,agreeableness,Compassion,NA
2019-06-14 9:00,986,agreeableness,Respectfulness,NA
2019-06-14 9:00,986,agreeableness,Trust,NA
2019-06-14 9:00,986,conscientiousness,Organization,NA
2019-06-14 9:00,986,conscientiousness,Productiveness,NA
2019-06-14 9:00,986,conscientiousness,Responsibility,NA
2019-06-14 9:00,986,extraversion,Assertiveness,NA
2019-06-14 9:00,986,extraversion,Energy.Level,NA
2019-06-14 9:00,986,extraversion,Sociability,NA
2019-06-14 9:00,986,neuroticism,Anxiety,NA
2019-06-14 9:00,986,neuroticism,Depression,NA
2019-06-14 9:00,986,neuroticism,Emotional.Volatility,NA
2019-06-14 9:00,986,openness,Aesthetic.Sensitivity,NA
2019-06-14 9:00,986,openness,Creative.Imagination,NA
2019-06-14 9:00,986,openness,Intellectual.Curiosity,NA
2019-06-14 13:00,987,agreeableness,Compassion,NA
2019-06-14 13:00,987,agreeableness,Respectfulness,NA
2019-06-14 13:00,987,agreeableness,Trust,NA
2019-06-14 13:00,987,conscientiousness,Organization,NA
2019-06-14 13:00,987,conscientiousness,Productiveness,NA
2019-06-14 13:00,987,conscientiousness,Responsibility,NA
2019-06-14 13:00,987,extraversion,Assertiveness,NA
2019-06-14 13:00,987,extraversion,Energy.Level,NA
2019-06-14 13:00,987,extraversion,Sociability,NA
2019-06-14 13:00,987,neuroticism,Anxiety,NA
2019-06-14 13:00,987,neuroticism,Depression,NA
2019-06-14 13:00,987,neuroticism,Emotional.Volatility,NA
2019-06-14 13:00,987,openness,Aesthetic.Sensitivity,NA
2019-06-14 13:00,987,openness,Creative.Imagination,NA
2019-06-14 13:00,987,openness,Intellectual.Curiosity,NA
2019-06-14 17:00,988,agreeableness,Compassion,NA
2019-06-14 17:00,988,agreeableness,Respectfulness,NA
2019-06-14 17:00,988,agreeableness,Trust,NA
2019-06-14 17:00,988,conscientiousness,Organization,NA
2019-06-14 17:00,988,conscientiousness,Productiveness,NA
2019-06-14 17:00,988,conscientiousness,Responsibility,NA
2019-06-14 17:00,988,extraversion,Assertiveness,NA
2019-06-14 17:00,988,extraversion,Energy.Level,NA
2019-06-14 17:00,988,extraversion,Sociability,NA
2019-06-14 17:00,988,neuroticism,Anxiety,NA
2019-06-14 17:00,988,neuroticism,Depression,NA
2019-06-14 17:00,988,neuroticism,Emotional.Volatility,NA
2019-06-14 17:00,988,openness,Aesthetic.Sensitivity,NA
2019-06-14 17:00,988,openness,Creative.Imagination,NA
2019-06-14 17:00,988,openness,Intellectual.Curiosity,NA
2019-06-14 21:00,989,agreeableness,Compassion,NA
2019-06-14 21:00,989,agreeableness,Respectfulness,NA
2019-06-14 21:00,989,agreeableness,Trust,NA
2019-06-14 21:00,989,conscientiousness,Organization,NA
2019-06-14 21:00,989,conscientiousness,Productiveness,NA
2019-06-14 21:00,989,conscientiousness,Responsibility,NA
2019-06-14 21:00,989,extraversion,Assertiveness,NA
2019-06-14 21:00,989,extraversion,Energy.Level,NA
2019-06-14 21:00,989,extraversion,Sociability,NA
2019-06-14 21:00,989,neuroticism,Anxiety,NA
2019-06-14 21:00,989,neuroticism,Depression,NA
2019-06-14 21:00,989,neuroticism,Emotional.Volatility,NA
2019-06-14 21:00,989,openness,Aesthetic.Sensitivity,NA
2019-06-14 21:00,989,openness,Creative.Imagination,NA
2019-06-14 21:00,989,openness,Intellectual.Curiosity,NA
2019-06-15 1:00,990,agreeableness,Compassion,NA
2019-06-15 1:00,990,agreeableness,Respectfulness,NA
2019-06-15 1:00,990,agreeableness,Trust,NA
2019-06-15 1:00,990,conscientiousness,Organization,NA
2019-06-15 1:00,990,conscientiousness,Productiveness,NA
2019-06-15 1:00,990,conscientiousness,Responsibility,NA
2019-06-15 1:00,990,extraversion,Assertiveness,NA
2019-06-15 1:00,990,extraversion,Energy.Level,NA
2019-06-15 1:00,990,extraversion,Sociability,NA
2019-06-15 1:00,990,neuroticism,Anxiety,NA
2019-06-15 1:00,990,neuroticism,Depression,NA
2019-06-15 1:00,990,neuroticism,Emotional.Volatility,NA
2019-06-15 1:00,990,openness,Aesthetic.Sensitivity,NA
2019-06-15 1:00,990,openness,Creative.Imagination,NA
2019-06-15 1:00,990,openness,Intellectual.Curiosity,NA
2019-06-15 5:00,991,agreeableness,Compassion,NA
2019-06-15 5:00,991,agreeableness,Respectfulness,NA
2019-06-15 5:00,991,agreeableness,Trust,NA
2019-06-15 5:00,991,conscientiousness,Organization,NA
2019-06-15 5:00,991,conscientiousness,Productiveness,NA
2019-06-15 5:00,991,conscientiousness,Responsibility,NA
2019-06-15 5:00,991,extraversion,Assertiveness,NA
2019-06-15 5:00,991,extraversion,Energy.Level,NA
2019-06-15 5:00,991,extraversion,Sociability,NA
2019-06-15 5:00,991,neuroticism,Anxiety,NA
2019-06-15 5:00,991,neuroticism,Depression,NA
2019-06-15 5:00,991,neuroticism,Emotional.Volatility,NA
2019-06-15 5:00,991,openness,Aesthetic.Sensitivity,NA
2019-06-15 5:00,991,openness,Creative.Imagination,NA
2019-06-15 5:00,991,openness,Intellectual.Curiosity,NA
2019-06-15 9:00,992,agreeableness,Compassion,NA
2019-06-15 9:00,992,agreeableness,Respectfulness,NA
2019-06-15 9:00,992,agreeableness,Trust,NA
2019-06-15 9:00,992,conscientiousness,Organization,NA
2019-06-15 9:00,992,conscientiousness,Productiveness,NA
2019-06-15 9:00,992,conscientiousness,Responsibility,NA
2019-06-15 9:00,992,extraversion,Assertiveness,NA
2019-06-15 9:00,992,extraversion,Energy.Level,NA
2019-06-15 9:00,992,extraversion,Sociability,NA
2019-06-15 9:00,992,neuroticism,Anxiety,NA
2019-06-15 9:00,992,neuroticism,Depression,NA
2019-06-15 9:00,992,neuroticism,Emotional.Volatility,NA
2019-06-15 9:00,992,openness,Aesthetic.Sensitivity,NA
2019-06-15 9:00,992,openness,Creative.Imagination,NA
2019-06-15 9:00,992,openness,Intellectual.Curiosity,NA
2019-06-15 13:00,993,agreeableness,Compassion,NA
2019-06-15 13:00,993,agreeableness,Respectfulness,NA
2019-06-15 13:00,993,agreeableness,Trust,NA
2019-06-15 13:00,993,conscientiousness,Organization,NA
2019-06-15 13:00,993,conscientiousness,Productiveness,NA
2019-06-15 13:00,993,conscientiousness,Responsibility,NA
2019-06-15 13:00,993,extraversion,Assertiveness,NA
2019-06-15 13:00,993,extraversion,Energy.Level,NA
2019-06-15 13:00,993,extraversion,Sociability,NA
2019-06-15 13:00,993,neuroticism,Anxiety,NA
2019-06-15 13:00,993,neuroticism,Depression,NA
2019-06-15 13:00,993,neuroticism,Emotional.Volatility,NA
2019-06-15 13:00,993,openness,Aesthetic.Sensitivity,NA
2019-06-15 13:00,993,openness,Creative.Imagination,NA
2019-06-15 13:00,993,openness,Intellectual.Curiosity,NA
2019-06-15 17:00,994,agreeableness,Compassion,NA
2019-06-15 17:00,994,agreeableness,Respectfulness,NA
2019-06-15 17:00,994,agreeableness,Trust,NA
2019-06-15 17:00,994,conscientiousness,Organization,NA
2019-06-15 17:00,994,conscientiousness,Productiveness,NA
2019-06-15 17:00,994,conscientiousness,Responsibility,NA
2019-06-15 17:00,994,extraversion,Assertiveness,NA
2019-06-15 17:00,994,extraversion,Energy.Level,NA
2019-06-15 17:00,994,extraversion,Sociability,NA
2019-06-15 17:00,994,neuroticism,Anxiety,NA
2019-06-15 17:00,994,neuroticism,Depression,NA
2019-06-15 17:00,994,neuroticism,Emotional.Volatility,NA
2019-06-15 17:00,994,openness,Aesthetic.Sensitivity,NA
2019-06-15 17:00,994,openness,Creative.Imagination,NA
2019-06-15 17:00,994,openness,Intellectual.Curiosity,NA
2019-06-15 21:00,995,agreeableness,Compassion,NA
2019-06-15 21:00,995,agreeableness,Respectfulness,NA
2019-06-15 21:00,995,agreeableness,Trust,NA
2019-06-15 21:00,995,conscientiousness,Organization,NA
2019-06-15 21:00,995,conscientiousness,Productiveness,NA
2019-06-15 21:00,995,conscientiousness,Responsibility,NA
2019-06-15 21:00,995,extraversion,Assertiveness,NA
2019-06-15 21:00,995,extraversion,Energy.Level,NA
2019-06-15 21:00,995,extraversion,Sociability,NA
2019-06-15 21:00,995,neuroticism,Anxiety,NA
2019-06-15 21:00,995,neuroticism,Depression,NA
2019-06-15 21:00,995,neuroticism,Emotional.Volatility,NA
2019-06-15 21:00,995,openness,Aesthetic.Sensitivity,NA
2019-06-15 21:00,995,openness,Creative.Imagination,NA
2019-06-15 21:00,995,openness,Intellectual.Curiosity,NA
2019-06-16 1:00,996,agreeableness,Compassion,NA
2019-06-16 1:00,996,agreeableness,Respectfulness,NA
2019-06-16 1:00,996,agreeableness,Trust,NA
2019-06-16 1:00,996,conscientiousness,Organization,NA
2019-06-16 1:00,996,conscientiousness,Productiveness,NA
2019-06-16 1:00,996,conscientiousness,Responsibility,NA
2019-06-16 1:00,996,extraversion,Assertiveness,NA
2019-06-16 1:00,996,extraversion,Energy.Level,NA
2019-06-16 1:00,996,extraversion,Sociability,NA
2019-06-16 1:00,996,neuroticism,Anxiety,NA
2019-06-16 1:00,996,neuroticism,Depression,NA
2019-06-16 1:00,996,neuroticism,Emotional.Volatility,NA
2019-06-16 1:00,996,openness,Aesthetic.Sensitivity,NA
2019-06-16 1:00,996,openness,Creative.Imagination,NA
2019-06-16 1:00,996,openness,Intellectual.Curiosity,NA
2019-06-16 5:00,997,agreeableness,Compassion,NA
2019-06-16 5:00,997,agreeableness,Respectfulness,NA
2019-06-16 5:00,997,agreeableness,Trust,NA
2019-06-16 5:00,997,conscientiousness,Organization,NA
2019-06-16 5:00,997,conscientiousness,Productiveness,NA
2019-06-16 5:00,997,conscientiousness,Responsibility,NA
2019-06-16 5:00,997,extraversion,Assertiveness,NA
2019-06-16 5:00,997,extraversion,Energy.Level,NA
2019-06-16 5:00,997,extraversion,Sociability,NA
2019-06-16 5:00,997,neuroticism,Anxiety,NA
2019-06-16 5:00,997,neuroticism,Depression,NA
2019-06-16 5:00,997,neuroticism,Emotional.Volatility,NA
2019-06-16 5:00,997,openness,Aesthetic.Sensitivity,NA
2019-06-16 5:00,997,openness,Creative.Imagination,NA
2019-06-16 5:00,997,openness,Intellectual.Curiosity,NA
2019-06-16 9:00,998,agreeableness,Compassion,NA
2019-06-16 9:00,998,agreeableness,Respectfulness,NA
2019-06-16 9:00,998,agreeableness,Trust,NA
2019-06-16 9:00,998,conscientiousness,Organization,NA
2019-06-16 9:00,998,conscientiousness,Productiveness,NA
2019-06-16 9:00,998,conscientiousness,Responsibility,NA
2019-06-16 9:00,998,extraversion,Assertiveness,NA
2019-06-16 9:00,998,extraversion,Energy.Level,NA
2019-06-16 9:00,998,extraversion,Sociability,NA
2019-06-16 9:00,998,neuroticism,Anxiety,NA
2019-06-16 9:00,998,neuroticism,Depression,NA
2019-06-16 9:00,998,neuroticism,Emotional.Volatility,NA
2019-06-16 9:00,998,openness,Aesthetic.Sensitivity,NA
2019-06-16 9:00,998,openness,Creative.Imagination,NA
2019-06-16 9:00,998,openness,Intellectual.Curiosity,NA
2019-06-16 13:00,999,agreeableness,Compassion,NA
2019-06-16 13:00,999,agreeableness,Respectfulness,NA
2019-06-16 13:00,999,agreeableness,Trust,NA
2019-06-16 13:00,999,conscientiousness,Organization,NA
2019-06-16 13:00,999,conscientiousness,Productiveness,NA
2019-06-16 13:00,999,conscientiousness,Responsibility,NA
2019-06-16 13:00,999,extraversion,Assertiveness,NA
2019-06-16 13:00,999,extraversion,Energy.Level,NA
2019-06-16 13:00,999,extraversion,Sociability,NA
2019-06-16 13:00,999,neuroticism,Anxiety,NA
2019-06-16 13:00,999,neuroticism,Depression,NA
2019-06-16 13:00,999,neuroticism,Emotional.Volatility,NA
2019-06-16 13:00,999,openness,Aesthetic.Sensitivity,NA
2019-06-16 13:00,999,openness,Creative.Imagination,NA
2019-06-16 13:00,999,openness,Intellectual.Curiosity,NA
2019-06-16 17:00,1000,agreeableness,Compassion,NA
2019-06-16 17:00,1000,agreeableness,Respectfulness,NA
2019-06-16 17:00,1000,agreeableness,Trust,NA
2019-06-16 17:00,1000,conscientiousness,Organization,NA
2019-06-16 17:00,1000,conscientiousness,Productiveness,NA
2019-06-16 17:00,1000,conscientiousness,Responsibility,NA
2019-06-16 17:00,1000,extraversion,Assertiveness,NA
2019-06-16 17:00,1000,extraversion,Energy.Level,NA
2019-06-16 17:00,1000,extraversion,Sociability,NA
2019-06-16 17:00,1000,neuroticism,Anxiety,NA
2019-06-16 17:00,1000,neuroticism,Depression,NA
2019-06-16 17:00,1000,neuroticism,Emotional.Volatility,NA
2019-06-16 17:00,1000,openness,Aesthetic.Sensitivity,NA
2019-06-16 17:00,1000,openness,Creative.Imagination,NA
2019-06-16 17:00,1000,openness,Intellectual.Curiosity,NA
2019-06-16 21:00,1001,agreeableness,Compassion,NA
2019-06-16 21:00,1001,agreeableness,Respectfulness,NA
2019-06-16 21:00,1001,agreeableness,Trust,NA
2019-06-16 21:00,1001,conscientiousness,Organization,NA
2019-06-16 21:00,1001,conscientiousness,Productiveness,NA
2019-06-16 21:00,1001,conscientiousness,Responsibility,NA
2019-06-16 21:00,1001,extraversion,Assertiveness,NA
2019-06-16 21:00,1001,extraversion,Energy.Level,NA
2019-06-16 21:00,1001,extraversion,Sociability,NA
2019-06-16 21:00,1001,neuroticism,Anxiety,NA
2019-06-16 21:00,1001,neuroticism,Depression,NA
2019-06-16 21:00,1001,neuroticism,Emotional.Volatility,NA
2019-06-16 21:00,1001,openness,Aesthetic.Sensitivity,NA
2019-06-16 21:00,1001,openness,Creative.Imagination,NA
2019-06-16 21:00,1001,openness,Intellectual.Curiosity,NA
2019-06-17 1:00,1002,agreeableness,Compassion,NA
2019-06-17 1:00,1002,agreeableness,Respectfulness,NA
2019-06-17 1:00,1002,agreeableness,Trust,NA
2019-06-17 1:00,1002,conscientiousness,Organization,NA
2019-06-17 1:00,1002,conscientiousness,Productiveness,NA
2019-06-17 1:00,1002,conscientiousness,Responsibility,NA
2019-06-17 1:00,1002,extraversion,Assertiveness,NA
2019-06-17 1:00,1002,extraversion,Energy.Level,NA
2019-06-17 1:00,1002,extraversion,Sociability,NA
2019-06-17 1:00,1002,neuroticism,Anxiety,NA
2019-06-17 1:00,1002,neuroticism,Depression,NA
2019-06-17 1:00,1002,neuroticism,Emotional.Volatility,NA
2019-06-17 1:00,1002,openness,Aesthetic.Sensitivity,NA
2019-06-17 1:00,1002,openness,Creative.Imagination,NA
2019-06-17 1:00,1002,openness,Intellectual.Curiosity,NA
2019-06-17 5:00,1003,agreeableness,Compassion,NA
2019-06-17 5:00,1003,agreeableness,Respectfulness,NA
2019-06-17 5:00,1003,agreeableness,Trust,NA
2019-06-17 5:00,1003,conscientiousness,Organization,NA
2019-06-17 5:00,1003,conscientiousness,Productiveness,NA
2019-06-17 5:00,1003,conscientiousness,Responsibility,NA
2019-06-17 5:00,1003,extraversion,Assertiveness,NA
2019-06-17 5:00,1003,extraversion,Energy.Level,NA
2019-06-17 5:00,1003,extraversion,Sociability,NA
2019-06-17 5:00,1003,neuroticism,Anxiety,NA
2019-06-17 5:00,1003,neuroticism,Depression,NA
2019-06-17 5:00,1003,neuroticism,Emotional.Volatility,NA
2019-06-17 5:00,1003,openness,Aesthetic.Sensitivity,NA
2019-06-17 5:00,1003,openness,Creative.Imagination,NA
2019-06-17 5:00,1003,openness,Intellectual.Curiosity,NA
2019-06-17 9:00,1004,agreeableness,Compassion,NA
2019-06-17 9:00,1004,agreeableness,Respectfulness,NA
2019-06-17 9:00,1004,agreeableness,Trust,NA
2019-06-17 9:00,1004,conscientiousness,Organization,NA
2019-06-17 9:00,1004,conscientiousness,Productiveness,NA
2019-06-17 9:00,1004,conscientiousness,Responsibility,NA
2019-06-17 9:00,1004,extraversion,Assertiveness,NA
2019-06-17 9:00,1004,extraversion,Energy.Level,NA
2019-06-17 9:00,1004,extraversion,Sociability,NA
2019-06-17 9:00,1004,neuroticism,Anxiety,NA
2019-06-17 9:00,1004,neuroticism,Depression,NA
2019-06-17 9:00,1004,neuroticism,Emotional.Volatility,NA
2019-06-17 9:00,1004,openness,Aesthetic.Sensitivity,NA
2019-06-17 9:00,1004,openness,Creative.Imagination,NA
2019-06-17 9:00,1004,openness,Intellectual.Curiosity,NA
2019-06-17 13:00,1005,agreeableness,Compassion,NA
2019-06-17 13:00,1005,agreeableness,Respectfulness,NA
2019-06-17 13:00,1005,agreeableness,Trust,NA
2019-06-17 13:00,1005,conscientiousness,Organization,NA
2019-06-17 13:00,1005,conscientiousness,Productiveness,NA
2019-06-17 13:00,1005,conscientiousness,Responsibility,NA
2019-06-17 13:00,1005,extraversion,Assertiveness,NA
2019-06-17 13:00,1005,extraversion,Energy.Level,NA
2019-06-17 13:00,1005,extraversion,Sociability,NA
2019-06-17 13:00,1005,neuroticism,Anxiety,NA
2019-06-17 13:00,1005,neuroticism,Depression,NA
2019-06-17 13:00,1005,neuroticism,Emotional.Volatility,NA
2019-06-17 13:00,1005,openness,Aesthetic.Sensitivity,NA
2019-06-17 13:00,1005,openness,Creative.Imagination,NA
2019-06-17 13:00,1005,openness,Intellectual.Curiosity,NA
2019-06-17 17:00,1006,agreeableness,Compassion,NA
2019-06-17 17:00,1006,agreeableness,Respectfulness,NA
2019-06-17 17:00,1006,agreeableness,Trust,NA
2019-06-17 17:00,1006,conscientiousness,Organization,NA
2019-06-17 17:00,1006,conscientiousness,Productiveness,NA
2019-06-17 17:00,1006,conscientiousness,Responsibility,NA
2019-06-17 17:00,1006,extraversion,Assertiveness,NA
2019-06-17 17:00,1006,extraversion,Energy.Level,NA
2019-06-17 17:00,1006,extraversion,Sociability,NA
2019-06-17 17:00,1006,neuroticism,Anxiety,NA
2019-06-17 17:00,1006,neuroticism,Depression,NA
2019-06-17 17:00,1006,neuroticism,Emotional.Volatility,NA
2019-06-17 17:00,1006,openness,Aesthetic.Sensitivity,NA
2019-06-17 17:00,1006,openness,Creative.Imagination,NA
2019-06-17 17:00,1006,openness,Intellectual.Curiosity,NA
2019-06-17 21:00,1007,agreeableness,Compassion,NA
2019-06-17 21:00,1007,agreeableness,Respectfulness,NA
2019-06-17 21:00,1007,agreeableness,Trust,NA
2019-06-17 21:00,1007,conscientiousness,Organization,NA
